id,start_time,end_time,duration,src_ip,src_port,dst_ip,dst_port,total_bytes,total_message_bytes,avg_inter_arrival_time,median_inter_arrival_time,std_inter_arrival_time,num_packets,src_names,dst_names
30,1541377792.896132,1541377793.767482,0.8713500499725342,192.168.1.67,58389,54.192.91.187,443,1710,710,0.04840833610958523,0.004544496536254883,0.07863838869913752,19,"{'localhost', '192.168.1.67'}","{'d1ykf07e75w7ss.cloudfront.net', '54.192.91.187', 'c.amazon-adsystem.com'}"
31,1541377792.90553,1541377793.715291,0.8097610473632812,192.168.1.67,58390,34.226.67.245,443,1641,745,0.05061006546020508,0.0015230178833007812,0.0782134130729511,17,"{'localhost', '192.168.1.67'}","{'ugdturner.com', 'www.ugdturner.com', '34.226.67.245'}"
32,1541377792.918456,1541377793.794244,0.8757879734039307,23.222.196.138,443,192.168.1.67,58386,32130,30718,0.033684152823228106,0.0029144287109375,0.08418335794676056,27,"{'e8037.g.akamaiedge.net', '23.222.196.138'}","{'localhost', '192.168.1.67'}"
33,1541377792.922863,1541377793.821344,0.8984808921813965,64.233.180.156,443,192.168.1.67,58385,13651,12759,0.05615505576133728,0.0012655258178710938,0.13449191634165653,17,"{'64.233.180.156', 'www.googletagservices.com', 'pagead46.l.doubleclick.net'}","{'localhost', '192.168.1.67'}"
34,1541377792.928278,1541377793.715266,0.7869880199432373,192.168.1.67,58391,151.101.44.175,443,1515,671,0.05246586799621582,0.022572994232177734,0.07711393041258309,16,"{'localhost', '192.168.1.67'}","{'cdn-fastly.krxd.net.c.global-ssl.fastly.net', '151.101.44.175', 'cdn-traffic-director.krxd.net', 'cdn.krxd.net', 'cdn-fastly.krxd.net'}"
35,1541377792.930264,1541377793.765203,0.8349390029907227,54.192.91.187,443,192.168.1.67,58389,25818,24666,0.03975900014241537,0.0003609657287597656,0.1056635398744537,22,"{'d1ykf07e75w7ss.cloudfront.net', '54.192.91.187', 'c.amazon-adsystem.com'}","{'localhost', '192.168.1.67'}"
36,1541377792.951491,1541377793.705522,0.7540309429168701,34.226.67.245,443,192.168.1.67,58390,6703,6071,0.06854826753789728,4.506111145019531e-05,0.1368367366038116,12,"{'ugdturner.com', 'www.ugdturner.com', '34.226.67.245'}","{'localhost', '192.168.1.67'}"
37,1541377792.968057,1541377793.698157,0.730100154876709,151.101.44.175,443,192.168.1.67,58391,18460,17620,0.04867334365844726,0.0003681182861328125,0.11522287869712071,16,"{'cdn-fastly.krxd.net.c.global-ssl.fastly.net', '151.101.44.175', 'cdn-traffic-director.krxd.net', 'cdn.krxd.net', 'cdn-fastly.krxd.net'}","{'localhost', '192.168.1.67'}"
38,1541377794.058546,1541377794.376022,0.3174760341644287,192.168.1.67,58392,23.1.225.190,443,1722,826,0.019842252135276794,0.00026357173919677734,0.03127559393975751,17,"{'localhost', '192.168.1.67'}","{'e4343.g.akamaiedge.net', 'a125375509.cdn.optimizely.com', '23.1.225.190', 'wildcard.cdn.optimizely.com.edgekey.net'}"
39,1541377794.10185,1541377794.466588,0.36473798751831055,23.1.225.190,443,192.168.1.67,58392,5790,5158,0.03315799886530096,0.0002689361572265625,0.05186694557471377,12,"{'e4343.g.akamaiedge.net', 'a125375509.cdn.optimizely.com', '23.1.225.190', 'wildcard.cdn.optimizely.com.edgekey.net'}","{'localhost', '192.168.1.67'}"
40,1541377794.491483,1541377794.64671,0.1552269458770752,192.168.1.67,58393,151.101.45.67,443,2316,1160,0.007391759327479771,0.0015850067138671875,0.010603138839647594,22,"{'localhost', '192.168.1.67'}","{'www.cnn.com', 'www.i.cdn.cnn.com', '151.101.45.67', 'turner-tls.map.fastly.net'}"
41,1541377794.522301,1541377794.686067,0.16376614570617676,151.101.45.67,443,192.168.1.67,58393,17452,16352,0.008188307285308838,0.0013885498046875,0.015038539182341978,21,"{'www.cnn.com', 'www.i.cdn.cnn.com', '151.101.45.67', 'turner-tls.map.fastly.net'}","{'localhost', '192.168.1.67'}"
42,1541377794.583564,1541377795.157871,0.5743069648742676,192.168.1.67,58394,23.214.64.72,443,2270,698,0.019803688443940263,4.0531158447265625e-06,0.04255176550042294,30,"{'localhost', '192.168.1.67'}","{'wildcard.yieldmo.com.edgekey.net', '23.214.64.72', 'e11076.g.akamaiedge.net', 'static.yieldmo.com'}"
43,1541377794.597341,1541377794.923026,0.3256850242614746,192.168.1.67,58395,35.190.92.63,443,2131,767,0.013027400970458984,0.00027298927307128906,0.03839425695968784,26,"{'localhost', '192.168.1.67'}","{'35.190.92.63', 'tag.bounceexchange.com', 'tag.bouncex.net'}"
